"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"386659BNTNZDKNS4AKCXLSYCJZW01H","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3300DTYQT5Z3F1O9T86TV23A2SBQES","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:24:37 PST 2019","Mon Dec 09 13:30:00 PST 2019","Mon Dec 09 16:30:00 PST 2019","","","","323","100% (387/387)","100% (222/222)","100% (219/219)","00014-525","Add one ball to make sure the green ball is touching the purple bar.","the green ball on the green. the green ball on the green. the green ball on the green. the green ball on the green. the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-1.png","1","00014-525","2"
"386659BNTNZDKNS4AKCXLSYCJZW01H","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","34S6N1K2ZY148EZYR463ZJ1TK2GLHE","A3LA5P3N3KI8U7","Submitted","Mon Dec 09 13:24:37 PST 2019","Mon Dec 09 13:36:49 PST 2019","Mon Dec 09 16:36:49 PST 2019","","","","732","100% (258/258)","0% (0/0)","0% (0/0)","00014-525","Add one ball to make sure the green ball is touching the purple bar.","the green ball on the green. the green ball on the green. the green ball on the green. the green ball on the green. the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-1.png","4","00014-525","2"
"386659BNTNZDKNS4AKCXLSYCJZW01H","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3CTOC39K3A81KZ5MBA8ESRZ72AH7JY","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:25:29 PST 2019","Mon Dec 09 13:27:49 PST 2019","Mon Dec 09 16:27:49 PST 2019","","","","140","100% (371/371)","100% (68/68)","100% (68/68)","00014-525","Add one ball to make sure the green ball is touching the purple bar.","the green ball on the green. the green ball on the green. the green ball on the green. the green ball on the green. the green","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/525/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/525/no-solution-1.png","1","00014-525","2"
"3GMLHYZ0LGFQQFFNKGXQOMXT698UYB","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","39OWYR0EPN94UHFRFT7TQ6RCD28YFM","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:25:08 PST 2019","Mon Dec 09 13:32:08 PST 2019","Mon Dec 09 16:32:08 PST 2019","","","","420","100% (159/159)","100% (109/109)","100% (79/79)","00015-426","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-1.png","1","00015-426","2"
"3GMLHYZ0LGFQQFFNKGXQOMXT698UYB","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3AWETUDC95AO9YRMCNFX7AD6ZO4ZI5","A2S75O867RJG0I","Submitted","Mon Dec 09 13:25:12 PST 2019","Mon Dec 09 13:26:15 PST 2019","Mon Dec 09 16:26:15 PST 2019","","","","63","100% (200/200)","100% (1/1)","100% (1/1)","00015-426","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-1.png","2","00015-426","2"
"3GMLHYZ0LGFQQFFNKGXQOMXT698UYB","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3NGI5ARFTWNJVOTIH7WPODU68OO1PY","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:25:59 PST 2019","Mon Dec 09 13:31:46 PST 2019","Mon Dec 09 16:31:46 PST 2019","","","","347","100% (387/387)","100% (222/222)","100% (219/219)","00015-426","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball. the green ball is the green ball. the green ball is the green ball. the green ball is the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/426/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/426/no-solution-1.png","2","00015-426","2"
"3Y7LTZE0YV4QV5PSG2Z92T6VC3CUZ2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","39DD6S19JSTCTTP0G4P6MVFE7VWZEV","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:24:40 PST 2019","Mon Dec 09 13:25:48 PST 2019","Mon Dec 09 16:25:48 PST 2019","","","","68","100% (1076/1076)","100% (319/319)","100% (214/214)","00017-178","Add one ball to make sure the green ball is touching the purple bar.","the red ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/178/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-2.png","1","00017-178","2"
"3Y7LTZE0YV4QV5PSG2Z92T6VC3CUZ2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3AMYWKA6YE4WHAIE8DVRU9GX6U86OK","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:54 PST 2019","Mon Dec 09 13:31:04 PST 2019","Mon Dec 09 16:31:04 PST 2019","","","","310","100% (215/216)","0% (0/0)","0% (0/0)","00017-178","Add one ball to make sure the green ball is touching the purple bar.","the red ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/178/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-2.png","3","00017-178","2"
"3Y7LTZE0YV4QV5PSG2Z92T6VC3CUZ2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3LKC68YZ3DLUBPXKZV8VS3FAUV0OW0","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:01 PST 2019","Mon Dec 09 13:28:46 PST 2019","Mon Dec 09 16:28:46 PST 2019","","","","165","100% (371/371)","100% (68/68)","100% (68/68)","00017-178","Add one ball to make sure the green ball is touching the purple bar.","the red ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/178/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/178/no-solution-2.png","3","00017-178","2"
"3NRZ1LDP7YOD30HWZG0FSNJW4MKPZ1","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","34S9DKFK767GI9S8DHQ6YB0LFTTYNS","A2UHK8HUXXMSVM","Submitted","Mon Dec 09 13:41:01 PST 2019","Mon Dec 09 14:16:20 PST 2019","Mon Dec 09 17:16:20 PST 2019","","","","2119","100% (32/32)","100% (32/32)","100% (30/30)","00020-012","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","4","00020-012","2"
"3NRZ1LDP7YOD30HWZG0FSNJW4MKPZ1","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","379J5II41RYSO48W13YXEG4GSMPLEZ","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:25:10 PST 2019","Mon Dec 09 13:31:27 PST 2019","Mon Dec 09 16:31:27 PST 2019","","","","377","100% (97/97)","100% (32/32)","100% (32/32)","00020-012","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","4","00020-012","2"
"3NRZ1LDP7YOD30HWZG0FSNJW4MKPZ1","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3Z7VU45IP1ZD9SVO4GURFBWKIMTZ1D","A9HQ3E0F2AGVO","Submitted","Mon Dec 09 13:25:18 PST 2019","Mon Dec 09 13:26:38 PST 2019","Mon Dec 09 16:26:38 PST 2019","","","","80","100% (1076/1076)","100% (319/319)","100% (214/214)","00020-012","Add one ball to make sure the green ball is touching the purple bar.","the green ball at the green ball. the green ball at the green ball. the green ball at the green ball. the green ball at the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/012/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/012/0.png","2","00020-012","2"
"3U18MJKL1W40SMU9RN3FD0DGVPXNC4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3KIBXJ1WD8C3GP33AHPS4SLF7OPOK2","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 13:25:18 PST 2019","Mon Dec 09 13:29:01 PST 2019","Mon Dec 09 16:29:01 PST 2019","","","","223","100% (93/93)","100% (67/67)","100% (37/37)","00020-018","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball, the green ball is the green ball, the green ball, the green ball, the green ball, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-2.png","2","00020-018","2"
"3U18MJKL1W40SMU9RN3FD0DGVPXNC4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3OS46CRSLIHR7URB9PH5P1A52N56VM","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:03 PST 2019","Mon Dec 09 13:30:09 PST 2019","Mon Dec 09 16:30:09 PST 2019","","","","246","100% (371/371)","100% (68/68)","100% (68/68)","00020-018","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball, the green ball is the green ball, the green ball, the green ball, the green ball, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-2.png","1","00020-018","2"
"3U18MJKL1W40SMU9RN3FD0DGVPXNC4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3XUHV3NRVNGQ6PWDZHQWIU5WYCGH5M","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:24:43 PST 2019","Mon Dec 09 13:31:56 PST 2019","Mon Dec 09 16:31:56 PST 2019","","","","433","100% (183/183)","100% (3/3)","100% (1/1)","00020-018","Add one ball to make sure the green ball is touching the purple bar.","the green ball is the green ball, the green ball is the green ball, the green ball, the green ball, the green ball, the green","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/018/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/018/no-solution-2.png","4","00020-018","2"
"35YHTYFL1ILK33NSKGF7VNSWE5RFVO","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3I0BTBYZA03DXD01CBO8NZ4870J0YK","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:24:37 PST 2019","Mon Dec 09 13:30:07 PST 2019","Mon Dec 09 16:30:07 PST 2019","","","","330","100% (387/387)","100% (222/222)","100% (219/219)","00020-014","Add one ball to make sure the green ball is touching the purple bar.","the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/014/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-1.png","1","00020-014","2"
"35YHTYFL1ILK33NSKGF7VNSWE5RFVO","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:36 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:36 PST 2019","","","3QUO65DNQX6HJL8F4VTUAFUD9FNOUZ","AA5OOUN82FYES","Submitted","Mon Dec 09 13:44:49 PST 2019","Mon Dec 09 13:46:25 PST 2019","Mon Dec 09 16:46:25 PST 2019","","","","96","100% (458/459)","98% (51/52)","98% (51/52)","00020-014","Add one ball to make sure the green ball is touching the purple bar.","the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball is the ball the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00020/014/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00020/014/no-solution-1.png","1","00020-014","2"
